Feature ID	Taxon	Confidence
46c603304756664a2be3017f7b48cc66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7663412961951009
5b625d238008142d4806c89357477555	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8934791410265733
357fa3ad428556d6731392c3da9db7a3	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae	0.7348838705863404
83c725680ed462ffb4eff0a3ce9ff994	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9732135516152952
5976895b4658764fba431582cff9ede9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9955953163170987
d8da1f6f2deda9e611666ed87edd34d3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Conservatibacter	0.9995194423776914
0ff0f50035cc418d10e76fa983920f14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999398763198794
89854a7cae32f9b1be40827d935d0c90	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9997334112886402
6a3c7347d85b27313e587f45a92edb82	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999863230812862
de68af3f62b2b04e42f894e18839bb57	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma	0.9999999973081088
1b5fc21bafc116c3fd10ec2894635e50	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8040540720057753
ae08407f195d2075c9d3bac53f7e6053	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9977324386343334
453ef8d589c664915d199a4b6587e7a0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.7662248181193345
a862df8f8de84bdd1008fa796d6fc715	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998847295887812
0fc866ae53a6b7984d49c5258131e462	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999164248870263
8fa678e2da39b024257e1bfac424bbd8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9954131449347642
b860e8bf8ca239ecb328785d4bc4fd7c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9863644123170205
fb04b2dde1b97a45841d5623b206962f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8266294114816602
2e8281757884e09c339b91c4bf2bd889	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9345959313199061
00ae67a4ff1b79255238b6b3fce09a4f	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999828328365277
1d5e0b5a12d4f612ac6dc1fb06e84327	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999923941158273
deb13a5d64f0525af3be4fe1bfab4c19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9999095857928785
92173387df27a417eb34f8ad75f514dd	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999845102
6c8c7c1b59095185077a970206b56668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999991533170519
38d99e00a284183a80100302e6d6ccac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.7657005276460359
e14ca13ba8f5d98821780282165d28d9	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella	0.9965425382221507
a47d02d7ac43a3bfd02675061d68ab4d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9994863467286969
43f3538c621baf6a39f867963225932e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7311437324062909
6804b3f671a6eac267c14d3661d2acdb	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999404552754038
4f1b2d659b68d2cdfe5fd0d88a30fb13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9992817814918005
b59fd6ae245103461c3656c4cb09d982	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9352311676553775
3113fbe2ab9d27ee14305f73b2624938	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9897127858476
715d780bcdbef1ae5ed94eeb637dffa4	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.999998981090322
a77550c95fbd9202fbd507432597ff20	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__Incertae_Sedis	0.9999999999967031
4d35e8c44111e4534407d43c161b5c83	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995806923224564
148440fd1a09e387aa0c5fd20c8f8294	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9446392045265973
5abdf187eb178d2ff0b19edbf0b177ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99985283900495
47d0caa7c0d0f94c12102381a1d600bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8813506002938104
04cb4db826384f779b07c6a4d88c4e6f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9305714223442797
dcaa90c10ff67c9ec524bedf41881a50	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9744627921054525
059d0079f9d6ee58f6d92f37f02b0f31	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.714702484341462
29b1d499cf9aae1bcfb54e224bfe4894	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.9904799644295222
297516ad15d906fca01a1559a9766549	d__Bacteria; p__Bacillota; c__Clostridia	0.996849313510149
1fda7d046e858d495e9bed5f5ef59f6f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.7011748351156202
a89ac30ee4d8f715961e3cede794e2b1	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9698576605325591
826b4e147ebb14e64c346dba772f3e78	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.9313325644341551
ef3f0043f0ffe4ace6cc8bfb7923644f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7018133361705843
36eaf26f925a7f83c4d326b70e5a7089	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.964375376498222
5d4d5eb72963f37fddc15c48bfe57642	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999833096214
f0f80fce4897b9c21ef95949e93131a2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9898739638193116
5a2703b20104f3b7aab3eb8667570523	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9740515162450297
42cc812d183ab4d5e1e09c132d1dbeb8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Conservatibacter	0.9994919264703557
98e5f6b080afcfecce85b9b70ebfa43d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999172879072912
6ed7d1849f8f8e4faea56320a6d72618	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9322757774720027
ab2f6fef38ea7e341d03a9b1c36326a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9982383532792235
433d943c8ef025762ef40372a3ff0400	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.9753501510985785
1ad85a4e007a5e3cb48a786319106d9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999191525641078
e1464a8ac98b16f4f4df95728ebd6858	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7329579053857413
ab7d59632382617eb19871125b101044	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9026981933108401
b18d893504d87bc4f5fa46ff3229b88a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999976793950203
eedd0836112c899c3a4257d739194231	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9993384867423072
992210ae5290aaafa4cca86fd7edbecb	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.8665404680019657
b6c9b4b54941d853b2fdccbd9fa50762	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9995674517325409
4696b244af8a00d38f2ee4bceb3dbf07	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999998223843407
a8e93204ae7c1ebbc2937a4665e37bd5	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.9999998931579398
9a743ab1b9b861071a30410fba421d08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9573717199007421
ca60a9a847780df4b2811939f2a0b260	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9998180363852575
3ecff47d15ab46626f6aa2508c2294ff	d__Bacteria	0.9999999952127709
4bf25238deaccf9fbb5e917451fcc376	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.7158561977754345
77758151488b51b25eecada4b300ac2b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999329007320161
5bc71dca492703970d7065f1a6840cc5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996295498814463
fa82e51929ce80037fdc26b50041bddc	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.974905141980709
0f4737ad296e8b18e581d3fdcadd5146	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9974158054958723
a0b1713d532f2cac571090d0f0e210f6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999145409883733
a1ca0738b2a13838d7a8b6e7f966aed5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999207949361814
ec51c2f8e2e23177ff6f12a9b2fc693f	d__Bacteria; p__Bacillota; c__Clostridia	0.9999534001819749
f365f819610c3b982a58fbe90dc10d5b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Coriobacteriaceae_UCG-002	0.712213020420555
1d2d75d554b7ec8257ba8dc643f2d56f	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999259623249852
e4c2b937e3db83c2d0c437bbddc07335	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9886253140380983
e877d9114d618b6acfabbe17e364be22	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7542706532383648
99e1014ccbabc51e7d71d69a14985819	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia	0.9917903988289293
0b8be27d27c157060cc4521fc928774c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales	0.9999892803061488
163e947ed7c4715d322e923c10e9a05c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9934104199105456
4d549f4fed19fbb6a012744a3a672d2d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9172363641775584
9e25a4d2e630a60146c69c8c6f6dae67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999796627461222
ba9212ef1f83ce39a68f3f933d9677c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999041721984354
11d388ccdae27705ab0b04a26e42402d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999704944830264
df2d86d37e4bc13d380a38cc4c894949	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994992580399259
e955b4da5fa83c7b65b82758dc51960e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9346495379708142
804dbace7809bad7328fda133a7d49ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.742226969315522
95bdd5f83d65cb49c86ad77754dc1a22	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8298335528292361
7cceda39c47fe91a48f61b0a9762a24f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8237058796411743
bf7f5574c2ccb679098a600ac8479885	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999663174045448
7c5d181d66ad76950c87f8b336fda401	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999911537389286
5afecfb2491c6d84a243e0073aedbfe0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9423612567020365
3ffe2f8531492c439876a1305e2fed32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999998133152307
9d990ae9b85d1242e2a3bfff04a14169	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9695135663969315
73a40cad55db3ba98e4a939de3fa0e38	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9505897849309871
abee0e7fcc28204ca55bc2b16e140d5b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999883462143295
4a6ac0eeafd79ae4340a9c243b40d2b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8635501645466529
0f7a5785b85d148f84c5465accd522ea	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Massiliomicrobiota	0.9890919618591061
ccb77f9e0a5411343b2477adefcacb02	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8459833816265732
9e61b4efe3d3517632cc3537688daf60	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9930467551883583
818248b74f15ffdfe9de4d11b6ab2a8c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993927889215488
8364d770343673b8cc00c1493d9963d4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9606385477450672
488992643ae479a7edbcb47fe4cfd7f9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990371318493558
e61b1af4736b4420b5d15f20e2ddb90e	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea	0.999999999990294
3048a436dddd7e60b559209d831abd17	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999987369534
5eeda5ba5e347d3ee4cc5d928bc3a708	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999998431960629
b4cec5d29c91d713731ffdf015af9935	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998221293768
c57ef85d5ccaaca3d127877851350090	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.967943302861195
a5c5be4beeb8fb329d0c7e82bd996f79	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9654222847167014
cf4a3714646f3c97bb3489da222228b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.8137403564840348
de64b777ddbe277b23c85b6dff35719d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9972398882375353
54a990bd4f45ffd475ed915ada709f39	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996836917194
72aeb0b351bfa7953c08701eb73d4ba2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9950339800329339
377b9b50042351aeacb99880c9b94683	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9999999985237906
e7a3dee2aa444d7864a121f60f3c8886	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__F0058	0.9999999997667857
c5b21764be3ec12b1702105fb97d7cd2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum	0.8908152845376742
2e2e0cbfceaa68b05fb1d7105d52512c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9510067604813484
8cd1bc05ba70dfecef954dfbdb3c3103	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__Incertae_Sedis	0.9715770216271505
9825986f483d8ad4a7cf594ed80289cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8912058812024051
3d8aa7f47e8279bb08e73c61ac01c842	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.9185135072740419
b800640a89f4bc46ef3ef77aaa11d70a	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999989537334039
de975c1d24a4fe1fe8731e737fe49df6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986386320133807
fac083745f3f3994df68fdaca40f9319	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999667731513848
989a38462ae5b95e322dbf45e5dd665c	d__Bacteria; p__Ignavibacteriota; c__Ignavibacteria; o__Ignavibacteriales; f__SR-FBR-L83; g__Incertae_Sedis	0.9987855697480138
66e25489f7ee335fa522089ac10e5588	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9941617732412118
7261cbb86534c4057d6fe54bc4232846	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Gabonibacter	1.0
a6871334c6d9951335ed8a83a7bc3980	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9997867532733052
d4a66c5fddf2ff8da04f6a312d0ed559	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999936508513847
a13dbee551dee7e39368a3857df78543	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9976057642867089
38011b81c1987ec6c4b26b4102576319	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus	0.9997404732317725
b9ccb1ffdbcce2b2f83087f4bd667a41	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus	0.9859747005705364
ee01e1de89550993f97f6499111a9ba6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.980119029975505
f415d35d48945cff6315cafce21278ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999884560618824
2558a42d6f50425fae3c920fbff74ea1	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999933819988059
4e0f9a66287ff486cdeb66bcd5ca82c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.8843254843939035
17fc40732a93bb24d115108eb5de3616	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9516535731965607
a4a3e0d733798d2fad7a598a1080ed15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9720523801972097
948d71bf156887a07de020bd9fc171f2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.8331920283270107
5e7be2ec691d3de134e6cac2d2aad626	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9964266506681484
b42fd80aa7b22ab19841ecf008f0d024	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.874209076353578
dc8b0b246ab81bc82c56543dd2d18b84	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9994913233951086
6c3db4cd095c2172324901a6662c6011	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9776172503087301
58422557f1328f2f01679899a263fe29	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999944941171692
78d3e88e2ac95f3b9f053c0ae25b0abd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7954185520861846
77a259cde4c92ae26c3d31026fce07af	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997647162572096
b366598cda033347357df098878c80d7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9141799660847262
56281a6dbfe4e7a07ccf56fe5e9d78b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999912030262
c6cb8ffae3081efef011a521c8039722	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9999999965256592
31217980cfdf305668ba9c8482a34e81	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995395428463
7916d229e905997430e919616fe7c4ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia	0.9851363565700811
5bb7fbdd3fef683f899e8b2b9addf55b	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999588175696213
9968693e1f16fb5bf742bd994d6111ca	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.9999999621136346
8a29a70884f9e4a4f63fa66d8922c3ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7825296600708764
6b5173ea5f83edebeb941890b4fb9c73	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Conservatibacter	0.9978596158296038
fd674f333dcbbc054c2082f57ab9c52e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9998656349331803
c171f16f5482aa72d025bb0a65281db8	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9996479614587881
7359616826f19b36d2001fc0f781f3ce	d__Bacteria	0.9999999999882145
4ebad9b8a0dfa3eb94c132e61a010ec0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9207206152780851
5b18cfc8e0afacc8b46c33105cb2e924	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9347999947810205
